,AER,ALG,AND,ARA,ARG,ARM,ASA,AUA,AUS,AUT,AZE,ArJ,BAH,BAR,BDI,BEL,BEN,BER,BIH,BIL,BLR,BNS,BOT,BRA,BRU,BUL,BUR,CAB,CAM,CAN,CAY,CGO,CHA,CHI,CHN,CIV,CMR,COD,COK,COL,COM,CON,CRC,CRO,CUW,CYP,CZE,DEN,ECU,EGY,EIR,ENG,ESA,ESP,EST,FIJ,FIN,FRA,FRB,GEO,GER,GHA,GLP,GRE,GUA,GUM,GUY,HKG,HUN,IA,INA,IND,IRE,IRI,ISR,ITA,IVB,ItA,JAM,JOR,JPN,JRD,KAZ,KEN,KGZ,KOR,KSA,LAO,LAT,LBY,LCA,LES,LIB,LTU,LUX,MAB,MAD,MAR,MAS,MAW,MDA,MEX,MGL,MLI,MLT,MNE,MRI,MTN,MTO,NAM,NED,NGR,NIG,NIU,NOR,NRU,NZH,NZL,NZM,OXU,PAK,PAM,PAN,PAR,PER,PHI,PNG,POL,POR,PXV,PYF,QAT,RFC,ROM,ROU,RSA,RUS,RWA,SAK,SAM,SAP,SCA,SCO,SEN,SGP,SHA,SLO,SOL,SRB,SRI,STO,SUI,SVK,SWE,SWZ,TAN,TCA,TGA,THA,TOG,TPE,TTO,TUN,TUR,UAE,UGA,UKR,URU,USA,UZB,VAN,VEN,VIN,WAL,WXV,ZAM,ZIM
AER,0.5,0.41334897058762693,0.6564162076098121,0.47960040726926884,0.2967919425431447,0.6290402334935723,0.5122153744683792,0.39591977271333334,0.17729780271897938,0.7560493610832271,0.9150141759566687,0.25974670799058824,0.6562034874250228,0.6484966192275328,0.8168984517883621,0.5228938667677306,0.7764260177578186,0.4966779632921646,0.6515264940824061,0.23180112587861662,0.8430690494783903,0.24315142314573668,0.7047619278970757,0.6665195701003267,0.8187125650073896,0.595955329081501,0.49314377125844416,0.49007178639015786,0.778319937482761,0.5657427154799176,0.4462925787029126,0.5475625618441489,0.5687695648884759,0.6800755574430284,0.6195800741960884,0.49090995047110564,0.5214081716076302,0.4031910415233087,0.5059017073638848,0.4758690395252861,0.5480810669127452,0.35889690015380227,0.6800366290792536,0.4712861740497383,0.551336614006092,0.5247135102812132,0.48266769008714866,0.6915924789580036,0.7733728793240227,0.4473327278740175,0.2625016040474726,0.1344012872311601,0.7050569361644972,0.4493793029763771,0.8642847095896011,0.2566146515322326,0.7668685220022633,0.18705971959859177,0.39931061792684425,0.2534011493583505,0.5875855059893559,0.577291407026711,0.5204981087748946,0.7022206679341466,0.47945426244898626,0.580956744923295,0.4499303498002311,0.3796369768722798,0.7585814965452526,0.4620243977410077,0.7785020267982954,0.7670637714072757,0.14281177094587455,0.5406293405563375,0.48182295929867164,0.47576077209233747,0.7158699673892124,0.32914554838608573,0.4917391781619173,0.5285427294072509,0.3048037565886993,0.3987002117235008,0.5718842723761213,0.4302371318780698,0.7316999825036574,0.521128585329255,0.5319256781086957,0.6178075721509785,0.6014117078816139,0.5801672572754588,0.7683897922786818,0.6055996079010236,0.323857379958777,0.5140737824575091,0.5887210269239112,0.21317200455847532,0.47460614886120545,0.3992306970480018,0.5552496825075233,0.6747041565477065,0.5779830501983276,0.46328023927357775,0.5817790293042602,0.316664729940793,0.42855663598354743,0.835602202849825,0.7193692033449333,0.46396544603743894,0.3807590664657668,0.4083808890034605,0.5070862626450603,0.6463707198827071,0.4332024958044816,0.4918131581606448,0.8450119217537986,0.6498048537590017,0.4032978824501104,0.07389609442881767,0.5121653227675962,0.5250137000251939,0.7852636425476852,0.2672863832367879,0.7493588504360932,0.7084532343621867,0.5611212217575874,0.4807412336841603,0.3391265009768524,0.5583510891373403,0.4751984933498025,0.7515394941241068,0.5037960383118865,0.26165530272729876,0.4348307562450283,0.523428399103667,0.3245856320804412,0.1400386570687237,0.4857461941340945,0.5327946510799184,0.31365010401712046,0.4132385171897757,0.3095144373384282,0.4775246479017123,0.2516013837581577,0.5034381294737172,0.5656358140402781,0.5202229279524135,0.6982196908412961,0.5839979042465104,0.6740590956759346,0.4849407656074924,0.4863500585823437,0.3762364567692887,0.8276882421652031,0.5787279054020574,0.7916755333505162,0.6422333136658004,0.6523771970226333,0.4542877270727124,0.6384821607967922,0.7442227541132861,0.657723093653422,0.3584114217029487,0.5454435913072239,0.767406006929709,0.6749711594427235,0.5193317147578355,0.56282120011861,0.4744406816799711,0.48637564078910117,0.7215090073399414,0.734285259920183,0.5025844750613933,0.792561034077334,0.20355797956322547,0.3342861786974497,0.7024338125168025,0.49120508537943397
ALG,0.586651029412373,0.5,0.7305671536936624,0.5667232086557156,0.37461151629854345,0.7064572801391285,0.5984495783008352,0.4819185193030958,0.23422153460318962,0.8147656437807858,0.9385777202815997,0.33244496367685716,0.7303814853799194,0.723637147597429,0.8636110577504036,0.6086824888401272,0.8313319973072377,0.5834250509445869,0.7262926973814102,0.2998460802682967,0.8840527005602653,0.3131699494676494,0.7721015491902486,0.7393558490845719,0.8650388192745306,0.6767286272922757,0.5799848765004461,0.5769877429222605,0.8328609263808237,0.6489985600170161,0.5335684927707188,0.6320369126070651,0.6518022637234145,0.7510568887913458,0.6980236289325391,0.577806119625063,0.6072632901984221,0.48948939403077096,0.5923638014412497,0.5630473903922922,0.632523578202206,0.4427479062600281,0.7510234354097638,0.5585196099498174,0.6355752870163164,0.6104187145796326,0.5697376650342276,0.7609168691280782,0.8288633903090435,0.5346156554631647,0.3356213222945819,0.18057547332206764,0.7723510050590762,0.536673786516597,0.9003824213582963,0.32882569677335716,0.8235883628505339,0.2461797868399846,0.4854540013777593,0.32510338426709934,0.6691029918307604,0.6596650854496071,0.6063932430381148,0.7699507125600773,0.5665794197040622,0.6630330758238651,0.5372274370707899,0.4648203712970357,0.8168359716372973,0.5493246630361773,0.8330078275166328,0.8237470268586802,0.19123704811659992,0.6255128606214794,0.56890812624823,0.5629405916107977,0.7814616375262585,0.4104962692134373,0.5786153016468288,0.6140653075901044,0.3835781715302651,0.48481819389974873,0.6546813562755341,0.5173066374692521,0.7946853697374612,0.6069960553788439,0.6172789489272978,0.6964375477927292,0.6816768477763282,0.662308338269209,0.824824061089338,0.6854624771665554,0.40468953817834596,0.6002358582509663,0.6701400666823097,0.2777254385665683,0.5618011279071037,0.4853707705539936,0.6392344054339705,0.7464328907605624,0.6603012574402496,0.5505749471786798,0.6637875102085309,0.39675508613039134,0.5155938080685103,0.878254276676871,0.7843963631333248,0.5512566569888007,0.46600510741359025,0.4948689799964685,0.5935076253781526,0.721770723018421,0.5203240740738524,0.5786874705960132,0.8855570543844361,0.7247844070874124,0.4896003428932228,0.10172633837866436,0.5984014375038247,0.6107049341066945,0.8384508353151013,0.3411224274337718,0.8092792445378901,0.7752194521185405,0.6447066598080945,0.5678451407893338,0.4213945355014581,0.6421276260059517,0.562385810172219,0.8110700022256948,0.5903282208508289,0.3346462517246041,0.5219782283008747,0.6091927420015031,0.4054905490413519,0.1877295499250836,0.5727566726349744,0.6181032292995655,0.3934169740155571,0.4998861220781281,0.38882537558800073,0.5646795340916575,0.32301468878842104,0.5899819301344696,0.6488994344155039,0.6061300546556541,0.7665572356320423,0.6658212116711362,0.7458764946922297,0.5719674357183147,0.5733481071241234,0.4612241190102184,0.872079222638492,0.6609860416945311,0.8435909158484356,0.7181307891722583,0.7270373479106587,0.5415978351655,0.7148220564904895,0.8050515897998887,0.7317072718725874,0.4422272423910373,0.6300462702569251,0.8240250876389001,0.746663124974818,0.605277338424117,0.6462869644922944,0.5616377578300386,0.5733731572538826,0.786187708148324,0.7968322530638189,0.5891556397701201,0.8442991457350897,0.2661849771826899,0.4161193472738147,0.770131246963784,0.5780941734482845
AND,0.3435837923901879,0.2694328463063375,0.5,0.3254125134752387,0.18094094606395264,0.47021968422063776,0.35468859096498295,0.2554298136723777,0.10136696618513596,0.6186392969922412,0.8492961199129417,0.15516536516124693,0.49976423861231806,0.4912692449148896,0.7001704910347638,0.36453730681148633,0.6451058770252697,0.34059308002184263,0.49459816676245166,0.13639824007618162,0.7376672157941705,0.1439524552141657,0.5554494831539043,0.5112784084181781,0.7027202419297768,0.43567746161697024,0.3374249619831711,0.3346824872093562,0.6476073321369619,0.4054368508457446,0.2967075748710297,0.38780771117532176,0.4084126562858256,0.5266634378710539,0.46018502795783295,0.3354297074845109,0.3631590700480654,0.2612367165806235,0.3489276665622176,0.3221381708332642,0.3883047728231333,0.22661592626248522,0.5266188360220457,0.31813717412516107,0.3914332966595359,0.366228883609998,0.32811543594468456,0.5399672529001313,0.6410884034921291,0.29758646324864924,0.15704638143295338,0.0751632064734715,0.5557996516141831,0.2993189822455446,0.7692318636210059,0.15303366327304405,0.6325910799735501,0.10749442632454176,0.2581315893273877,0.150854051484014,0.4271787545136345,0.41685440175081356,0.3623161127807125,0.5524391904523646,0.3252839847329278,0.4205144521899611,0.2997862035923071,0.24260443409587396,0.6218843988409373,0.3101197447580523,0.6478482107311142,0.6328449458581128,0.08021022875248848,0.3811930179431599,0.32737002664413334,0.3220433890309815,0.56873761671497,0.20433520420743076,0.3361697282446229,0.3698014117176261,0.18665550512999216,0.25764443097231726,0.41148715892688525,0.2832803414298325,0.5880477519988307,0.36289999617989716,0.37297211725176166,0.4583191501849619,0.4412690359293427,0.4197246100268424,0.6345710280998207,0.4455884299954784,0.20045310959358023,0.3563930480377349,0.42832623542966936,0.12419676497638174,0.32103337014765176,0.2580677854543007,0.3952111568830967,0.5205322523770844,0.41754369630592786,0.31120153717784216,0.42133798013711693,0.19520990610115818,0.28188986424866463,0.7268103930611355,0.5729679654004798,0.3117924810392239,0.24348046263367937,0.2654119389312592,0.35000503355470336,0.48894181458180114,0.2857407909927622,0.3362357867174714,0.7405133690499404,0.49270489307830406,0.2613224121428813,0.040090850924687185,0.3546427407918681,0.36650832197246497,0.6568401807756112,0.1603268349202805,0.6101235800997411,0.5598416912879953,0.40091589954277446,0.32641662464256394,0.2117259134329427,0.39821903938898173,0.32155135025187687,0.6128898204018048,0.3470164875678215,0.1564679346275943,0.2870955373059151,0.3650338132163728,0.20098635197690196,0.07854132847638824,0.3308385857833249,0.37378878370125873,0.1930249126334546,0.26934319335391166,0.19003937353756314,0.32358913644584464,0.14963664417144248,0.34669213876424865,0.40533196705231517,0.36206141448546497,0.5477219111957211,0.4235646736390967,0.5197990580455115,0.3301251247348227,0.33137396591556145,0.23995658037190792,0.7154427566840997,0.4182867239444063,0.6654530361265627,0.4844316748528349,0.4955353420838238,0.30349176531238353,0.48036468214095396,0.6036434266921117,0.501449971866704,0.22624623700698393,0.38577982345646283,0.6332901047620076,0.520835929848789,0.36123714628257064,0.40257573006703873,0.3208887436482624,0.3313966556989421,0.5755654445822908,0.5912439614881564,0.345919116328195,0.6666491439896752,0.11799374958358934,0.20813130020332252,0.5526912533829693,0.33569300474027636
ARA,0.5203995927307312,0.43327679134428443,0.6745874865247612,0.5,0.3141091968769209,0.6478826993584075,0.532582490450023,0.415602597122734,0.1895218941661932,0.7707912550554683,0.9211516855730234,0.27575004238182355,0.6743804358212506,0.6668741837539018,0.8287959092301466,0.5432127336941808,0.790278122490303,0.5170821865387493,0.6698263009215764,0.24665639743103493,0.8535708245480769,0.25848933255868345,0.7214612922627885,0.6844134040906498,0.8305166021503764,0.6154509640233246,0.5135509451616034,0.5104798691359472,0.792086121925276,0.5856826636912397,0.46654555941915293,0.5676994112936233,0.5886715784344259,0.697572051709403,0.6386270084508552,0.5113179380926511,0.5417348588849721,0.4229822360240533,0.5262886402818298,0.4962612705217166,0.5682130369300659,0.377890551178834,0.6975343054502896,0.4916662407707572,0.5714369584557288,0.5450223118202823,0.5030716269838413,0.7087288807279606,0.7873623430266813,0.46759304967443394,0.278610788493087,0.14418614886619963,0.7217462022679323,0.46965354767038886,0.8735796332079238,0.27249605041818314,0.7811458719231267,0.1997934118927662,0.41904507776728916,0.2691556777510639,0.6072188235218134,0.5970787384344457,0.5408294097333968,0.7190064619584836,0.49985360975666276,0.6006911779250635,0.47020822519956157,0.3990450479508898,0.7732162726782723,0.48236935756646826,0.7922599217148837,0.7813325735076428,0.15310064278035762,0.5608272733575685,0.5022258534528821,0.4961527554291687,0.7321797971193584,0.34741792654447223,0.5121469587883545,0.548828598368431,0.3223741793398788,0.4184255181323302,0.5917457177986619,0.450354113593837,0.7474217355036495,0.5414567042913802,0.5521893133295666,0.6368912422419346,0.6208115811352986,0.5999132656211517,0.782600388509218,0.6249227715932374,0.34198584297774054,0.5344338314546636,0.6083363198138196,0.22718647945893936,0.49499537151684925,0.41896396196423136,0.5753097574571431,0.6923615252118134,0.5977605641230787,0.483630785374126,0.601501300248349,0.3345898094831016,0.44865691588182516,0.8465126866759638,0.7355523687203284,0.48431893076531796,0.40018749692405786,0.42824403628761004,0.5274699714831917,0.6648019816395768,0.4533478076104475,0.5122209148652719,0.8554059793654182,0.6681490211009492,0.42309060349424915,0.0796814705815398,0.5325326213242139,0.5453207895269678,0.7987101447470871,0.2835762949745464,0.7643790496820463,0.7250252722500345,0.5811162559124332,0.5011426220270763,0.3576575623298138,0.5783774988648268,0.49558915958693983,0.7664697387245696,0.5241881387535237,0.2777321097220507,0.45499100445449925,0.5437443648921337,0.34273419654085646,0.15016273910209288,0.5061529432752412,0.5530522764439382,0.331487318538623,0.4331649447537052,0.3272285902116765,0.497920426794761,0.26728407546751437,0.5238310365081025,0.5855770751684699,0.5405555975403836,0.71513952992924,0.6036868179723826,0.6917354811308534,0.5053469286922897,0.5067571775451523,0.3955815375230875,0.8390227639526457,0.5984947610089699,0.8048203266030771,0.6607670430203332,0.6706549124705646,0.47459254881632623,0.6571064632618218,0.7594519421309981,0.6758593853277708,0.3773945044284595,0.565599931422167,0.7816598122606252,0.6926206376835905,0.5396687325846008,0.5827963697500157,0.4948294908032529,0.506782774102875,0.7376137845809437,0.7499073009214108,0.5229792217280744,0.8056636696989193,0.21711480982902914,0.35269390162768616,0.7192123958542914,0.5116130121965603
ARG,0.7032080574568553,0.6253884837014565,0.8190590539360474,0.685890803123079,0.5,0.8007076488196487,0.7133055108285843,0.6082890589143486,0.3380173719351951,0.880140592018194,0.9622786033299838,0.4539647414904857,0.8189192512756798,0.8138250968220053,0.9135755399681822,0.7219712887526653,0.8916377758733119,0.7004272260708108,0.8158345891597483,0.41689146557914686,0.9271602368212889,0.4322057493923653,0.8497573828026059,0.8256500832958894,0.9145320213196608,0.7775181929783193,0.6974522227846133,0.6948522964245991,0.8926906126027587,0.7553076920561209,0.6563250243264674,0.741436588279594,0.7575794174740021,0.8343451137393484,0.7941930018771731,0.6955629610896715,0.720774476788664,0.6154866814544184,0.7081114338865446,0.6826598647263357,0.7418376633053203,0.570150770233051,0.8343203837729078,0.6786641679959022,0.7443484845967407,0.7234332544495616,0.6885318330478498,0.8416019901709859,0.889934941278469,0.6572736147125089,0.45750643357511966,0.268947324896615,0.8499383576447531,0.6591351569303064,0.9378456422255945,0.4499141529713382,0.8862840910045096,0.35283328104749156,0.6116570908689867,0.44573142380852093,0.7714671842185442,0.7639187811212134,0.720039965189012,0.8481953428064303,0.6857646334343253,0.7666200683487618,0.6596352798616504,0.5918291323988052,0.8815864304200988,0.6704952679142971,0.8927916974220518,0.8863941449043291,0.2830244166798446,0.7360421445507778,0.6878058261500012,0.6825658190283874,0.8565207338864085,0.5375713672204436,0.6962650894026049,0.7264959781594074,0.5095227032654297,0.6110522846213329,0.7599060570221023,0.6414671562463412,0.8659815572312478,0.7205489364268106,0.72918630061477,0.7929622148980721,0.7814219552627384,0.7660395072307501,0.8871408085485153,0.7843965540432782,0.5315880353853883,0.7148243303539946,0.7722926177975212,0.3909575810750899,0.6815618129219916,0.6115779403876538,0.7473495860134912,0.8309198804183382,0.7644296681631384,0.6716103517556165,0.7672240042041215,0.5233528478485646,0.6398882071060201,0.9233306244737411,0.8586298445719375,0.6722177700470698,0.5929789067789083,0.6205677427671198,0.7090899738403658,0.8124098641659632,0.6442422076205125,0.6963276838651284,0.9281507490785867,0.8146938346191626,0.6155917518944088,0.15899765176535913,0.7132645422834522,0.7236740301704097,0.8965281337217801,0.46361124907655227,0.876296527358234,0.8520164944675067,0.7518186038691601,0.6868746542565093,0.5487031344344182,0.7497152411323628,0.6820771281075089,0.8775532397346357,0.7063673406129217,0.45642052277157413,0.6457599610506158,0.7224011910847081,0.5324155828117667,0.2784129678496457,0.6911691280868346,0.7298750333624644,0.5198675183486725,0.6252817613626194,0.515053228361504,0.684095896322251,0.44337686851675157,0.7060702982495157,0.7552272658615846,0.7198176562710363,0.8457247931976051,0.7688499104250157,0.8305067759065808,0.6904804236565285,0.6916848813274826,0.5883304709966534,0.9192316237844548,0.7649792568581886,0.90004064491426,0.8096429819624449,0.8163972140961938,0.6635735917632043,0.8071199481482071,0.8733218896482157,0.8199170172482904,0.5696334352284942,0.739794129456567,0.8865869794838068,0.8310907612073627,0.7190970044036881,0.7531049358921813,0.6814177727732835,0.6917067194733133,0.8599145689056457,0.8675072226689369,0.7053611212461783,0.9005234083602836,0.3771689612083528,0.5433307862461906,0.8483265695958556,0.695812968640552
ARM,0.3709597665064278,0.29354271986087155,0.5297803157793622,0.3521173006415924,0.19929235118035135,0.5,0.382433874905939,0.278764770796415,0.11275887761986472,0.6463513083342881,0.8639336671277189,0.17144977838780404,0.5295453841499892,0.521071475420064,0.7245954272837797,0.39258431070426675,0.6719146150979378,0.36786430361315814,0.5243941795425466,0.15106524936274257,0.7600842299935219,0.15928195328804054,0.5846705320787265,0.5410036358842103,0.7270184500517747,0.4651910650004748,0.36458276816703394,0.3617400736331292,0.6743225053475538,0.43447910772845383,0.3221817641504208,0.4164717142525803,0.4375112194652543,0.5562650456029351,0.4899175244738582,0.36251478775695795,0.3911653080362504,0.28489918135795295,0.3764852193430747,0.348713153164288,0.41698049107761165,0.2481960301750229,0.5562208827264353,0.34454986011836636,0.4201813495336378,0.3943252742886413,0.3549253324732985,0.5694170774688974,0.668044458430831,0.3231014441833546,0.17348766657555134,0.08388515875827342,0.5850148798647481,0.3249137964406239,0.7897204843118534,0.16913914652280326,0.6598467101684925,0.11948339935591284,0.28162001285419574,0.16677531732098544,0.456582442136786,0.4461008786040486,0.3902971840579417,0.5817091003187606,0.35198372776927017,0.44981963929589625,0.32540241582014867,0.2651850208947456,0.6494942047419235,0.3361949917739825,0.6745542996431737,0.6600918627017577,0.08946118669848976,0.40969530210524757,0.35415112058231035,0.3486145735213155,0.5977178081633953,0.22440922275151032,0.3632818988277252,0.3979997629506756,0.2054411184471471,0.2811053227584358,0.4406416140458327,0.3081067566928996,0.6166050718727101,0.3908985183150183,0.4012583011090923,0.4880400840790688,0.4708453828988776,0.4490174044378501,0.6617583142894873,0.4752080549247499,0.2202513199680914,0.384192282713361,0.45774579028624746,0.1377610347120259,0.3475639426245337,0.28155260660740894,0.42404333759664264,0.5501898125158213,0.4468014803160415,0.337323267665694,0.4506559261960129,0.21462927230026987,0.3066465569379186,0.7498405322045075,0.6018628852928679,0.33793947813082487,0.266113938085845,0.28930448958023797,0.3775983264320591,0.5187468248977398,0.3106893640456401,0.36335036883014515,0.7627653890806784,0.5225047655518416,0.28498964472050664,0.04494076529890212,0.38238656341319316,0.39461280243663605,0.6831978117570241,0.1770394241302265,0.6380923916059283,0.588987665801732,0.42986845102240956,0.35316067453849603,0.23231400640977476,0.42711568558131086,0.34810278254160215,0.640777026141609,0.37450992374416947,0.17286108018354018,0.3121107084913219,0.39309538690029944,0.22082268345876868,0.08761814115811352,0.3577525120732665,0.4020971855392319,0.21228425179829874,0.2934482668290692,0.20907800520522551,0.35022197411843925,0.1654544590893234,0.37417460269183683,0.4343721997252566,0.39003484680801054,0.5770641408895505,0.4529162888087063,0.5494627165617011,0.35701197637561377,0.3583081246208001,0.2623760914788819,0.7390871836192678,0.4475565664248901,0.6914598741007779,0.5142383960017923,0.5253291287978865,0.3292757142347299,0.5101687825386015,0.6317965641787869,0.5312248944048592,0.24780241630728186,0.4143953986031739,0.6605217073338772,0.5504909270320468,0.38918574605983913,0.43156179985908427,0.3474134796714194,0.3583316702705938,0.6044059552497859,0.6197229965314779,0.3733753236086013,0.6926059511033872,0.13098187063683892,0.22847116437017365,0.5819571529084969,0.36278773947613296
ASA,0.4877846255316209,0.40155042169916466,0.645311409035017,0.467417509549977,0.28669448917141566,0.617566125094061,0.5,0.3842928288922867,0.17028133740290652,0.7469232321376371,0.9111359034346892,0.2504607091244274,0.6450955308537075,0.6372772968732352,0.8094750298510965,0.5106904509437634,0.7678280872614218,0.48446511044223556,0.6403502463777498,0.22321293482950838,0.8364942841540616,0.23427094990143046,0.6944924453861064,0.6555699744910556,0.8113457066520396,0.5841344206200975,0.4809347837443917,0.4778671487314507,0.7697732441716503,0.5536998403402412,0.43424974769377794,0.5354295248124948,0.5567448635999285,0.6693502554769794,0.6079957036712885,0.478704034678891,0.5092024231990525,0.3914889493599904,0.4936845117217595,0.46369646963739214,0.5359501505986758,0.34773134328112754,0.6693106566470566,0.4591281428192838,0.5392196173928231,0.5125132460470799,0.4704773178652818,0.6810722111803416,0.7646931189358191,0.4352838939497598,0.2531507979008194,0.12881662155006735,0.6947932712653159,0.4373189639755569,0.8584495567750363,0.24740320180803532,0.7580175926305167,0.1797413341900109,0.3876479966675799,0.24426714840761632,0.575694068755274,0.5653227286718221,0.5082910383476846,0.6919014340643629,0.4672717437301808,0.5690143683709928,0.43786698239911975,0.36819675280055864,0.7495187109550615,0.4499019823891487,0.7699602788751564,0.7582179176376319,0.13693291621186343,0.5284704859939056,0.4696345541268293,0.4635885221033535,0.7058255856152269,0.3184458252823193,0.47953206529146586,0.5163501575309458,0.29454789814890314,0.3870439313210549,0.5598792160627862,0.4183002488410479,0.7219978923955819,0.5089224221404296,0.5197410984994886,0.6062035322361675,0.5896405136276747,0.5682191033294586,0.7595785115299856,0.5938685722693405,0.3132492926815422,0.5018596868327059,0.5768387516919662,0.20508975165388724,0.4624373813989628,0.38756890396121024,0.5431507971650006,0.663887778432479,0.5660192333464233,0.4511525061243994,0.5698427356423992,0.3061855522548311,0.41663228402071323,0.8287781409911534,0.70939830816877,0.45183487601276806,0.36930515812870646,0.3966282732651571,0.4948691116301485,0.6351217214565845,0.42124416668114084,0.47960594175108295,0.8385029622795903,0.638604017669429,0.3915947240284666,0.07062043474512944,0.4999499185299954,0.5128139868993866,0.7769079239408011,0.25782471991746275,0.7400684816166236,0.6982571760980717,0.5490523408517243,0.4685554489210075,0.3282610837170924,0.5462676293070831,0.46302792307744034,0.7423021576966988,0.49157910193434123,0.2523243291330073,0.4228610128972917,0.5112258754188249,0.3139647672228102,0.13425607827506236,0.47354924162186457,0.5206123056830583,0.3032264189326196,0.40144096365072807,0.2991682859565681,0.46534732828248565,0.24251118412488415,0.4912212802492806,0.5535923135614824,0.5080154737544093,0.6878234448498547,0.572078358347651,0.6632319745678245,0.47274544549680997,0.47415192365865255,0.36483844102607793,0.820606202074622,0.5667693769279095,0.7835005242828625,0.6309278527842251,0.641213208280967,0.4422014497195906,0.6271269841772387,0.7348093810230605,0.6466377960599675,0.3472527875845724,0.5333021623568353,0.7585690590805441,0.6641592402568477,0.5071230685729199,0.5507616404312285,0.46227242392041706,0.4741774565582841,0.7115836582163155,0.7246414751928864,0.49036788423669503,0.784411310863371,0.19574955149156248,0.3234999298030059,0.6921187265038748,0.4789987358410479
AUA,0.6040802272866667,0.5180814806969042,0.7445701863276223,0.5843974028772659,0.3917109410856515,0.7212352292035851,0.6157071711077133,0.5,0.24744829654791092,0.8254382889308267,0.9426190853156303,0.3486928172922222,0.7443907914339574,0.7378711192985841,0.8719118136495321,0.6257753050421968,0.8412361320345414,0.6008977355112185,0.7404389550189793,0.3152531063786909,0.891265998921057,0.328939954649018,0.7845824485414548,0.7530565084647985,0.8732654320870803,0.6923514598855008,0.5975023082937273,0.5945427895554605,0.842692271025295,0.6652987060928551,0.5515248776487348,0.6486983697395141,0.6680388062381157,0.7643385312793102,0.7130537030007749,0.5953510220377239,0.624379842470022,0.5075766344038954,0.6097123708971806,0.5807606059010296,0.6491752307094169,0.4606665144465076,0.7643063026048975,0.5762782441385369,0.6521647003496184,0.6274821059144405,0.5873784228614279,0.7738308728204384,0.838884387849812,0.5525655326077534,0.35194257198539,0.19153048344613566,0.7848220502543263,0.554610414974466,0.9066870471197771,0.3449880772496134,0.8338563278260047,0.2598526958868716,0.5035392055056307,0.34117580896902716,0.68492276906581,0.675717394911763,0.6235242062671323,0.782516223780792,0.584255176510039,0.6790038297027204,0.5551603979142542,0.4828582365061748,0.8274145981641732,0.5671665303753902,0.8428321618535339,0.8340076181502142,0.20267888283551277,0.6423025425354354,0.586558214323739,0.5806549120835724,0.7935669831718565,0.42811238978446986,0.5961500802719414,0.6310655137064165,0.40082456369653235,0.5029028620498867,0.6708514412858242,0.5353438775798331,0.8062398408746828,0.6241170453434575,0.6342219179483345,0.7115139385154371,0.6971675574811149,0.678296775231119,0.8350345090705094,0.7008498097713455,0.42223495196313104,0.6174657532389659,0.6859335353201865,0.29247063300406106,0.5795271363327739,0.5034559078520253,0.6557474691121196,0.7598823617613294,0.6763382833012493,0.5684062062008827,0.679739778602614,0.4141958428458678,0.5336373513308582,0.8857816999479305,0.7963815046704315,0.5690820377903527,0.48404736517619834,0.5129552684680795,0.6108394957617396,0.7360657626604904,0.5383491831048001,0.5962213417883664,0.8926881244607836,0.7389806033486876,0.5076876059366852,0.10853136536730633,0.6156597705318236,0.6277634338757804,0.848013376954744,0.35756721772324823,0.8201982406450069,0.7875765770190004,0.6611020396780055,0.5855070416467243,0.4391299570537456,0.6585789920975028,0.580105844384317,0.8219090366175033,0.6077060501749884,0.3509451312237965,0.5399961313216892,0.6262769547634294,0.42304601204234027,0.1990131682432813,0.5903626475962044,0.6350312828994435,0.41081092146176745,0.5179677507632812,0.406152244567828,0.5823756608713108,0.3390357260223033,0.6073646786968483,0.6652018090875738,0.6232653561320265,0.7792549604921745,0.6817232540976483,0.7593459627569504,0.5895826288704508,0.5909471161408338,0.47924739900911945,0.879936249144532,0.6770065529604734,0.8529025803671398,0.7325435441759569,0.7411588351726467,0.5595003031424177,0.7293402313488839,0.8161576409207332,0.7456716779410796,0.4601421784558281,0.6467474857059825,0.8342727482684398,0.7601043088728374,0.6224266284132315,0.6626475785568949,0.5793654268418872,0.5909718701309831,0.798098902243917,0.8082950501105466,0.6065500575752907,0.8535759649343266,0.2805554559290924,0.43379920458559795,0.782689680373763,0.5956354826409607
